TOW_s,E_m,N_m,U_m
455799.0,-590.0016051027975,567.1038639710208,3.154379637581968
455800.0,-593.2913172281319,569.2977614662248,3.143878147550197
455801.0,-596.7541864863492,571.5581054602972,3.116352026683245
455802.0,-600.5733864558601,574.069769190598,3.0827669613140642
455803.0,-604.6584778498964,576.7413958995556,3.070138887516123
455804.0,-608.7123807282389,579.3490503830824,3.1435158910739176
455805.0,-612.517004159364,581.8385921299298,3.3559240120906964
455806.0,-615.7554805855875,584.2681231791593,3.4793890717764953
455807.0,-618.2778067370775,587.27712920981,3.5178673724599605
455808.0,-619.4376694763797,591.5422895297611,3.4143586566924284
455809.0,-618.6749823576371,596.4767059847771,3.3559706655479715
455810.0,-616.2436542850547,601.3123233688669,3.354749472834726
455811.0,-613.056434314964,606.0722478408443,3.4066035625411075
455812.0,-609.5337586186728,611.1080738668173,3.4634579740258005
455813.0,-605.7065363173441,616.5111595474239,3.532299682439117
455814.0,-601.7628041387106,622.2676609056217,3.514110827552855
455815.0,-597.7675473002229,628.170881534324,3.4659046158656395
455816.0,-593.8275403519903,634.0070539497062,3.4636919689527588
455817.0,-590.0876233464398,639.413836425344,3.5134963104713677
455818.0,-586.6101872222156,644.3386259970562,3.5523186970223435
455819.0,-583.4086846612157,648.7980349666196,3.5981577501861466
455820.0,-580.5406422359747,652.8182092073629,3.634006943757214
455821.0,-578.1617672509134,656.2422802956141,3.6588696849400435
455822.0,-576.1206489751268,659.1394527883764,3.685753968157229
455823.0,-574.4450459037309,661.5610934702107,3.6896529819997568
455824.0,-573.2019402802905,663.3614070434973,3.697576791566945
455825.0,-572.3727254680479,664.5889923408695,3.704522753910794
455826.0,-571.9141832419557,665.2564604972421,3.7234939147917316
455827.0,-571.8171506550428,665.4093327051658,3.72948658066872
455828.0,-571.8202989612884,665.4090251194937,3.728486329988584
455829.0,-571.8162916570391,665.4090246579108,3.7254866894394922
455830.0,-571.8079912118675,665.4084089518565,3.7234874978710195
455831.0,-571.8105673876216,665.4071788721145,3.7254873969477273
455832.0,-571.8108537060681,665.406871392193,3.7264874015062617
455833.0,-571.811426228867,665.4068715178547,3.7274873504410664
455834.0,-571.8119987525156,665.406871643661,3.728487299022788
455835.0,-571.8122850699831,665.4065641628413,3.729487306998692
455836.0,-571.8128575936314,665.4065642890786,3.7304872557571684
455837.0,-571.8134301164736,665.4065644151349,3.7314872037293867
455838.0,-571.8137164335594,665.4062569342067,3.732487210742619
455839.0,-571.8142888666838,665.40625695531,3.7324871592912245
455840.0,-571.8148613907571,665.4062570816197,3.733487107873117
455841.0,-571.815147697631,665.4062571968383,3.734487082268828
455842.0,-571.8157202319161,665.405949727432,3.735487063644939
455843.0,-571.8162927559463,665.4059498533469,3.736487013189361
455844.0,-571.8165790615459,665.4059499683482,3.7374869881146537
455845.0,-571.8171515971917,665.4056424986561,3.738486966505974
455846.0,-571.8174379023665,665.4056426140158,3.7394869417844916
455847.0,-571.8180103371468,665.4056426350141,3.739486890589518
455848.0,-571.818582869776,665.4053351648513,3.74048687135587
455849.0,-571.8188691766499,665.40533528007,3.7414868457515524
455850.0,-571.8194417007232,665.4053354063795,3.7424867943334448
455851.0,-571.8197280178522,665.4050279254152,3.743486800207421
455852.0,-571.8203005419255,665.4050280517249,3.744486748789285
455853.0,-571.8205867591248,665.4050280623852,3.744486722798797
455854.0,-571.821159281499,665.4050281879744,3.745486671910129
455855.0,-571.821731816209,665.4047207182098,3.746486652933015
455856.0,-571.8220181226582,665.4047208337867,3.747486627681951
455857.0,-571.822590647113,665.4047209593431,3.7484865768731197
455858.0,-571.8228768732499,665.4044133740701,3.748486584206489
455859.0,-571.8234493969416,665.4044135002715,3.7494865318256814
455860.0,-571.8237357042402,665.4044136155624,3.7504865060448367
455861.0,-571.8243082381007,665.404106145222,3.7514864872440796
455862.0,-571.8245945450177,665.4041062608353,3.7524864606772326
455863.0,-571.8251669780989,665.4041062815439,3.752486410188368
455864.0,-571.8254532849728,665.4041063971932,3.7534863847607767
455865.0,-571.825739603333,665.4037989169132,3.754486391421068
455866.0,-571.8263121261751,665.4037990425387,3.7554863392166453
455867.0,-571.8265983437561,665.4037990528766,3.7554863140121313
455868.0,-571.8271708763854,665.4034915831446,3.756486294955181
455869.0,-571.8274570935847,665.4034915938049,3.756486268964693
455870.0,-571.8280296176147,665.4034917197198,3.757486218509115
455871.0,-571.8283158339646,665.4034917302353,3.75748619287171
455872.0,-571.8288882794246,665.4031841555538,3.7574861731551437
455873.0,-571.829174496624,665.4031841662141,3.7574861471646273
455874.0,-571.8294607125489,665.4031841766573,3.7574861217037494
455875.0,-571.8300331583476,665.4028766016895,3.7574861039124983
455876.0,-571.8303193742727,665.4028766121326,3.7574860784516204
455877.0,-571.8308918090529,665.4028766331307,3.7574860272566184
455878.0,-571.8311780262522,665.4028766437912,3.7574860012661304
455879.0,-571.8314642532819,665.4025690581961,3.757486006930435
455880.0,-571.8320366864061,665.4025690792996,3.757485955479069
455881.0,-571.8323229039871,665.4025690896375,3.7574859302745836
455882.0,-571.8326091313984,665.4022615041509,3.757485936901645
455883.0,-571.8366149919043,665.4050287558522,3.7454852873883624
455884.0,-571.820294562702,665.4311678263481,3.6884840082111623
455885.0,-571.6691615408752,665.5861849239122,3.6344812884822773
455886.0,-571.3471486573682,665.999885119792,3.592466715195485
455887.0,-570.7234456841554,666.9029596775162,3.5544276665076495
455888.0,-569.3489586601436,668.8847477455259,3.5383418293018565
455889.0,-567.7838414888342,671.2279577018626,3.556233814073323
455890.0,-566.3329306117607,673.3527758520091,3.54513759489663
455891.0,-564.835365559135,675.6415466791844,3.5870270106116493
455892.0,-563.2962947174357,677.9776822059138,3.5939138500449985
455893.0,-561.7718166988014,680.3581084754903,3.565793424018864
455894.0,-560.3352135052785,682.6216536601431,3.556676600505739
455895.0,-558.9051937415437,684.925803701951,3.564553687134321
455896.0,-557.1193881577705,687.7666959294324,3.572402528452045
455897.0,-555.0138641244637,691.0495926658117,3.5842292841934125
455898.0,-552.6853951071024,693.9572189840173,3.6341140204643807
455899.0,-549.5735682026121,696.4311076100738,3.6821117120944393
455900.0,-545.4302446465833,698.0812147631262,3.692285861517263
455901.0,-540.8421778446262,698.4904563266361,3.61663133313246
455902.0,-536.3463034364511,697.949228097785,3.513070359286388
455903.0,-532.1695938165007,696.5086058646605,3.446578360879357
455904.0,-528.4050587127505,694.4875707550093,3.429112745006563
455905.0,-524.6288008171566,692.1094186935958,3.4236841942075387
455906.0,-520.3725698216159,689.2993848468046,3.3993386116598288
455907.0,-515.7637429842551,685.7151198938582,3.358101179613527
455908.0,-510.88075268396034,681.3440281279541,3.4189648937805828
455909.0,-505.87354800067857,676.7865312359232,3.484851597912211
455910.0,-500.6427945784098,672.4760247731795,3.518722464953413
455911.0,-495.31499634866384,668.5069436171682,3.507557684323416
455912.0,-489.92136125387555,664.6790489511812,3.4983762375985066
455913.0,-484.44042911545137,660.872996102358,3.521192276328634
455914.0,-478.9385996691395,657.052178274206,3.5280044224061555
455915.0,-473.4530834882537,653.1907607583221,3.5398124910472006
455916.0,-467.8281808471218,649.2152237460454,3.559635394604072
455917.0,-461.8154556694771,645.0019022951388,3.5465031052450797
455918.0,-455.3015630586317,640.6630674053009,3.513410804745604
455919.0,-448.4047149272401,636.11782875965,3.4933565081778966
455920.0,-441.36418256426003,631.5039937815342,3.4583082682293593
455921.0,-434.49079615628386,626.9935217008318,3.451227314390138
455922.0,-428.02668941357246,622.727909055509,3.432084279724961
455923.0,-422.0892079093187,618.8575725083248,3.396858475290884
455924.0,-416.8515143446751,615.415737917555,3.3605375604470282
455925.0,-412.4341078407935,612.4525486801464,3.352111328920955
455926.0,-408.8856419539828,610.0947333676415,3.3565668532010022
455927.0,-406.3698312776184,608.4327281461294,3.366887161349183
455928.0,-404.8383068208371,607.4243907188937,3.3840811246756175
455929.0,-404.1648488240005,606.9682098369555,3.397167473293422
455930.0,-404.05379892252193,606.8836187697189,3.4041825972048514
455931.0,-404.06066828007846,606.8836191388466,3.4061821624570428
455932.0,-404.0623855535966,606.8848495671754,3.4061819351591396
455933.0,-404.06324412845373,606.8854646850091,3.4051818231527875
455934.0,-404.06381655640683,606.8857722958439,3.4051817571789798
455935.0,-404.06410276584995,606.8860798992819,3.4051817092390024
455936.0,-404.064388976481,606.8863875021477,3.4051816626945026
455937.0,-404.06467519499114,606.8863875095444,3.405181644660672
455938.0,-404.06467523393627,606.8873103932164,3.4061815564354276
455939.0,-404.0649614520216,606.8873104005407,3.4061815385781244
455940.0,-404.0649614520216,606.8873104005407,3.4061815385781244
455941.0,-404.0649614520216,606.8873104005407,3.4061815385781244
455942.0,-404.0649614520216,606.8873104005407,3.4061815385781244
455943.0,-404.0658201046648,606.8873104230138,3.4061814837873783
455944.0,-404.06610632275016,606.8873104303382,3.406181465930075
455945.0,-404.06610632275016,606.8873104303382,3.406181465930075
455946.0,-404.06610632275016,606.8873104303382,3.406181465930075
455947.0,-404.06610632275016,606.8873104303382,3.406181465930075
455948.0,-404.06610632275016,606.8873104303382,3.406181465930075
455949.0,-404.06610632275016,606.8873104303382,3.406181465930075
455950.0,-404.06610632275016,606.8873104303382,3.406181465930075
455951.0,-404.06610632275016,606.8873104303382,3.406181465930075
455952.0,-404.06610632275016,606.8873104303382,3.406181465930075
455953.0,-404.06610632275016,606.8873104303382,3.406181465930075
455954.0,-404.06610632275016,606.8873104303382,3.406181465930075
455955.0,-404.06610632275016,606.8873104303382,3.406181465930075
455956.0,-404.06610632275016,606.8873104303382,3.406181465930075
455957.0,-404.06610632275016,606.8873104303382,3.406181465930075
455958.0,-404.06610632275016,606.8873104303382,3.406181465930075
455959.0,-404.06610632275016,606.8873104303382,3.406181465930075
455960.0,-404.06610632275016,606.8873104303382,3.406181465930075
455961.0,-404.06610632275016,606.8873104303382,3.406181465930075
455962.0,-404.06610632275016,606.8873104303382,3.406181465930075
455963.0,-404.06610632275016,606.8873104303382,3.406181465930075
455964.0,-404.06610632275016,606.8873104303382,3.406181465930075
455965.0,-404.06610632275016,606.8873104303382,3.406181465930075
455966.0,-404.06610632275016,606.8873104303382,3.406181465930075
455967.0,-404.06610632275016,606.8873104303382,3.406181465930075
455968.0,-404.06610632275016,606.8873104303382,3.406181465930075
455969.0,-404.06610632275016,606.8873104303382,3.406181465930075
455970.0,-404.06610632275016,606.8873104303382,3.406181465930075
455971.0,-404.06610632275016,606.8873104303382,3.406181465930075
455972.0,-404.06610632275016,606.8873104303382,3.406181465930075
455973.0,-404.06610632275016,606.8873104303382,3.406181465930075
455974.0,-404.06610632275016,606.8873104303382,3.406181465930075
455975.0,-404.06610632275016,606.8873104303382,3.406181465930075
455976.0,-404.06610632275016,606.8873104303382,3.406181465930075
455977.0,-404.06610632275016,606.8873104303382,3.406181465930075
455978.0,-404.06610632275016,606.8873104303382,3.406181465930075
455979.0,-404.06610632275016,606.8873104303382,3.406181465930075
455980.0,-404.06610632275016,606.8873104303382,3.406181465930075
455981.0,-404.06610632275016,606.8873104303382,3.406181465930075
455982.0,-404.06610632275016,606.8873104303382,3.406181465930075
455983.0,-404.06610632275016,606.8873104303382,3.406181465930075
455984.0,-404.0658201125438,606.8870028271141,3.40618151212135
455985.0,-404.06553386249965,606.8857723405401,3.4051816482068773
455986.0,-404.0512229718388,606.873467657486,3.4001837309786254
455987.0,-404.0211702879344,606.8513194032258,3.3941877526281985
455988.0,-403.8004999214152,606.704282580685,3.3912157822341555
455989.0,-403.30993051506914,606.3834470229891,3.3872774782047657
455990.0,-402.5546140871897,605.8912739432362,3.38537219203306
455991.0,-401.89002716523487,605.4606225053742,3.384455193839216
455992.0,-401.22744385845493,605.0348930624868,3.3875375019445926
455993.0,-400.31928951848363,604.4418247194002,3.3856510675966547
455994.0,-399.1715740635403,603.7051025545829,3.3787931080270255
455995.0,-397.7150356290565,602.7533643302452,3.38497454339128
455996.0,-396.10594520820024,601.7056523643311,3.390174076665147
455997.0,-394.5495186613909,600.6757831194018,3.4023680867103963
455998.0,-393.31279196957763,599.8621619741516,3.414521410955956
455999.0,-392.67768523329653,599.4487380826556,3.4245995991281006
456000.0,-392.5775107914776,599.3844484045821,3.4286118370365557
456001.0,-392.57951427795973,599.3859864350989,3.428611567301033
456002.0,-392.5806591808561,599.3872169413827,3.429611380707456
456003.0,-392.5818040531543,599.3872169702854,3.42961131024083
456004.0,-392.5826626995313,599.3875245872966,3.429611227981553
456005.0,-392.5829489179983,599.3875245942986,3.429611210910224
456006.0,-392.5829489179983,599.3875245942986,3.429611210910224
456007.0,-392.5829489179983,599.3875245942986,3.429611210910224
456008.0,-392.5826627073672,599.3872169918637,3.4296112576315068
456009.0,-392.5769382312941,599.3844482013276,3.4266118722837007
456010.0,-392.57035465496324,599.3822939198745,3.4166124806543223
456011.0,-392.5626261398254,599.3804471108514,3.405613129727726
456012.0,-392.5528941196034,599.377677462927,3.394613989863444
456013.0,-392.4633084200695,599.3219990365737,3.38062475962073
456014.0,-391.9996418479628,599.0220799991471,3.3656815840906518
456015.0,-390.3968449937632,598.0017420816112,3.3418760956097913
456016.0,-387.7410706038846,596.2652966764914,3.3362014479506286
456017.0,-384.23896621272627,593.9059526344811,3.3666345771280533
456018.0,-379.9981458747842,590.958160306385,3.395163776089845
456019.0,-375.18117566735236,587.5969450353846,3.408760990426316
456020.0,-370.0668220711373,584.0308568916339,3.33038890278587
456021.0,-364.9018005078827,580.5967247435951,3.2170015342547913
456022.0,-359.5578978446183,577.044788849253,3.1886289250327025
456023.0,-353.87482994602993,573.2941427579626,3.1882866282771545
456024.0,-347.9121304067412,569.3318697284885,3.2229712990844632
456025.0,-341.7954448503504,565.2068759681788,3.241670670098614
456026.0,-335.5720004635311,560.9388518447723,3.2783797598608544
456027.0,-329.2601087062276,556.5367078555862,3.216096237742107
456028.0,-323.02436175826017,551.7928410987946,3.2908292935392183
456029.0,-316.7579871928666,546.9062496948122,3.3425665337054227
456030.0,-310.34448916578316,542.0608721619658,3.353297492532846
456031.0,-303.97792201824427,537.5175588050826,3.3819904867142725
456032.0,-297.9759874235595,533.3639797413234,3.4206241069304326
456033.0,-292.3538553524826,529.5859842400679,3.4552006349407236
456034.0,-287.1106684072312,526.1312798481799,3.476726120403157
456035.0,-282.3225622148778,523.0497009912865,3.5201945490396156
456036.0,-277.8644595355255,520.2698805450457,3.5586187887999188
456037.0,-273.39433130899533,517.6887695821699,3.616023003393849
456038.0,-268.7776540345404,515.2746815326584,3.6694156481679556
456039.0,-264.39480796890206,513.1226620946763,3.619773157200882
456040.0,-260.7109044671196,511.2810207608853,3.5820734061708777
456041.0,-258.5651332212452,510.17486874551736,3.5612497563061254
456042.0,-257.9626455590553,509.8706459317164,3.554298594828225
456043.0,-257.9760978421641,509.8878720019997,3.5602966666863836
456044.0,-257.9892636844752,509.92078553353974,3.5672934901505755
456045.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456046.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456047.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456048.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456049.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456050.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456051.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456052.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456053.0,-257.9898361333786,509.9226311980223,3.5682933177661766
456054.0,-257.99069467132466,509.9201701249062,3.564293480123098
456055.0,-257.991266900388,509.9158632301495,3.5572938039881876
456056.0,-257.99212530712214,509.9115562599181,3.5492941166875482
456057.0,-257.99155267743254,509.9035581171269,3.5412947807312207
456058.0,-257.9758106074831,509.84665078466884,3.5182999908614647
456059.0,-257.9288722586687,509.7162284213355,3.50631236841312
456060.0,-257.8773540367231,509.5974943036107,3.4903239867250875
456061.0,-257.5450563243191,509.34925746225053,3.4713573414842642
456062.0,-256.4351073988716,508.64853485474595,3.4584582575634215
456063.0,-254.23467207196674,507.2744668700591,3.440656314743279
456064.0,-251.9423619636866,505.7832041981229,3.4288662870872315
456065.0,-250.13232704454927,504.58970250744966,3.4190325261442354
456066.0,-249.14029886353998,503.93450563968474,3.395123409736044
456067.0,-248.9044554396146,503.785624070435,3.3771444365483205
456068.0,-248.88241596089543,503.78623779818395,3.363145247515263
456069.0,-248.81086113738655,503.74194166819996,3.348151554144664
456070.0,-248.76134452672997,503.72009967060103,3.324155219644979
456071.0,-248.72613866184807,503.71117684446676,3.299157299361724
456072.0,-248.67232862500276,503.6902573270325,3.2721610588406236
456073.0,-248.33745418987047,503.4789323230494,3.2551908731914523
456074.0,-247.68201648784301,503.0630503084458,3.2292493348601
456075.0,-246.787587655975,502.479216760218,3.1973302545659976
456076.0,-246.28785205765485,502.15192486900696,3.1713754739244564
456077.0,-246.22831769477978,502.12669893503426,3.144379767404047
456078.0,-245.857379126678,501.8956858694521,3.109412347004877
456079.0,-244.9480668675771,501.29985581488313,3.075494423132966
456080.0,-243.22160658102194,500.13342435830725,3.0606525149264314
456081.0,-240.9802421965872,498.61724926947755,3.0528568868402033
456082.0,-238.82846285012084,497.16259417877416,3.034051937415171
456083.0,-236.8260879657572,495.82851897815794,3.012230963228177
456084.0,-234.8577724512073,494.5233584850398,2.9894055736190523
456085.0,-232.92924130414508,493.2354249886134,2.9765765165654443
456086.0,-230.96006747521864,491.942571307799,2.9857484662439617
456087.0,-229.0455602894749,490.7109299286816,2.9909128520618538
456088.0,-227.29247939038888,489.5727999473906,2.9920634591293265
456089.0,-225.64215020962183,488.5100327730628,2.995203946067761
456090.0,-224.04019150048356,487.4546479231127,2.98734156398649
456091.0,-222.52724642103837,486.4586310343557,2.9864709487956134
456092.0,-221.14309934844283,485.5296722324855,2.9885902244099896
456093.0,-219.8888949460919,484.6979162633505,2.9986971620193685
456094.0,-218.90917273400004,484.0347258181214,2.9967814784397717
456095.0,-218.1438275620227,483.5071884787854,2.9988479109330797
456096.0,-217.7302440312127,483.20943089612643,3.010884721257071
456097.0,-217.3449956492752,482.9396644007913,3.0159183934908356
456098.0,-217.09083496293076,482.75048983525403,3.0209414414778735
456099.0,-216.86214737241886,482.5843849313728,3.0209618539063
456100.0,-216.6526364664595,482.4250474804787,3.0219810885661786
456101.0,-216.61399723720132,482.38475174414526,3.0199854653477303
456102.0,-216.62115289111853,482.3764468343918,3.0209858528300515
456103.0,-216.629167242114,482.3702952582377,3.023986050128542
456104.0,-216.63288824181322,482.3678347719576,3.0269861099472166
456105.0,-216.63288824181322,482.3678347719576,3.0269861099472166
456106.0,-216.6326020216107,482.3678347681467,3.026986119238387
456107.0,-216.6326020216107,482.3678347681467,3.026986119238387
456108.0,-216.6326020216107,482.3678347681467,3.026986119238387
456109.0,-216.6326020216107,482.3678347681467,3.026986119238387
456110.0,-216.6326020216107,482.3678347681467,3.026986119238387
456111.0,-216.6326020216107,482.3678347681467,3.026986119238387
456112.0,-216.6326020216107,482.3678347681467,3.026986119238387
456113.0,-216.6326020216107,482.3678347681467,3.026986119238387
456114.0,-216.6326020216107,482.3678347681467,3.026986119238387
456115.0,-216.6326020216107,482.3678347681467,3.026986119238387
456116.0,-216.63231580055864,482.367834764191,3.0269861288826405
456117.0,-216.63231580055864,482.367834764191,3.0269861288826405
456118.0,-216.63231580055864,482.367834764191,3.0269861288826405
456119.0,-216.63231580055864,482.367834764191,3.0269861288826405
456120.0,-216.63231580055864,482.367834764191,3.0269861288826405
456121.0,-216.63231580055864,482.367834764191,3.0269861288826405
456122.0,-216.63231580055864,482.367834764191,3.0269861288826405
456123.0,-216.63231580055864,482.367834764191,3.0269861288826405
456124.0,-216.63231580055864,482.367834764191,3.0269861288826405
456125.0,-216.63231580055864,482.367834764191,3.0269861288826405
456126.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456127.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456128.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456129.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456130.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456131.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456132.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456133.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456134.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456135.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456136.0,-216.63202958116253,482.3678347601301,3.0269861387832577
456137.0,-216.63174200749162,482.367524119155,2.9869861718511856
456138.0,-216.6308827740627,482.3672152196166,2.969986224945842
456139.0,-216.63059604041723,482.3650608284115,2.9539863973564593
456140.0,-216.5827969843478,482.3272240594467,2.9299908968880004
456141.0,-216.2871337710455,482.11436200630504,2.9080171032256885
456142.0,-215.2979657050498,481.4207180953861,2.88510322424068
456143.0,-213.37973640335832,480.0629632968795,2.8762705354314733
456144.0,-210.66668045030352,478.15552388367877,2.8615047188075664
456145.0,-207.49825128466085,475.9490955749046,2.843774433780027
456146.0,-203.95373095202635,473.5101209753921,2.8310712009265444
456147.0,-199.68421966528385,470.59067368025643,2.8234234459692686
456148.0,-194.68170264307867,467.19383073230574,2.8288290658799724
456149.0,-189.09415240926873,463.5038438178228,2.838267732229781
456150.0,-183.26159681768607,459.64867754301775,2.853718368056377
456151.0,-177.20378339570715,455.64094080793154,2.8331785490354946
456152.0,-170.8832173980171,451.3745110103994,2.748655898520582
456153.0,-164.4976835626362,446.7248285834427,2.8011527928183853
456154.0,-158.14907088392087,441.8456833705096,2.8636549559127786
456155.0,-151.75351043034522,436.7958098479858,2.712159922857694
456156.0,-145.44180889866485,431.61736138879803,2.507661299052188
456157.0,-139.14899524482308,426.4915196630054,2.37414825747922
456158.0,-132.80437003448696,421.67789325435183,2.290605206698558
456159.0,-126.6497899743654,417.24138682154927,2.2580236350685823
456160.0,-120.74249864167876,413.197376668513,2.221402802201851
456161.0,-115.27340867871325,409.4240609294876,2.256748559186491
456162.0,-110.10713530759162,405.9235823317209,2.225064717775041
456163.0,-105.5236046736706,402.84759423715633,2.2363382141385557
456164.0,-101.63014942714278,400.26807170243995,2.251564670182347
456165.0,-98.48172480192238,398.1754786447575,2.263745709633298
456166.0,-95.96269851924647,396.48522576817265,2.2838899404027586
456167.0,-93.86613317448428,395.08226997337545,2.3000086435552873
456168.0,-92.02029703438738,393.78851228821054,2.314115958039338
456169.0,-89.93518207041146,391.996756112222,2.3302566418853132
456170.0,-87.44392266747359,389.3920236442874,2.365451662617005
456171.0,-85.0416764403181,386.9460109355367,2.3926337789695538
456172.0,-82.84006810853903,385.0432136050164,2.418778502714389
456173.0,-80.30071671733727,383.1877829380401,2.4179232937125335
456174.0,-77.54784256328784,381.45938906858396,2.424061494281176
456175.0,-75.07489054666635,380.2308401748873,2.4321648131740403
456176.0,-72.56873555690413,379.15578123601165,2.4312581429643956
456177.0,-69.18445279412083,377.67284704884753,2.433384180528151
456178.0,-65.65734553778924,375.9755192051445,2.4425222547730243
456179.0,-62.38497524192012,374.2354366098201,2.438657962051991
456180.0,-59.02702465361732,372.2575826703477,2.4308062624236584
456181.0,-55.22628942582619,369.76512109625844,2.4369860382060153
456182.0,-50.942411157308825,366.83464200740775,2.433191787104249
456183.0,-46.62905092324414,363.81527104492466,2.4673986211654864
456184.0,-42.41672493262494,360.86141634440946,2.4475967038386415
456185.0,-37.79681735392115,357.6501051778795,2.4448075757831305
456186.0,-32.53519815635891,353.99739628212757,2.4790414263391796
456187.0,-27.07207605329559,350.242876380573,2.545275313914246
456188.0,-21.74948619654713,346.55817914842584,2.545498013363641
456189.0,-16.202209089403965,342.66523874645947,2.4997259562031644
456190.0,-10.33922571388235,338.5474478927603,2.4569592103759703
456191.0,-4.041466889567857,334.1915836170251,2.48019723925934
456192.0,2.5791550278236812,329.6314786522026,2.5084365550330006
456193.0,9.37523557960236,325.0846024895503,2.5226647913513602
456194.0,16.062555055674867,320.72689861325887,2.498873244411584
456195.0,22.209202242749583,316.7752261841294,2.535053342064927
456196.0,27.698969253023147,313.31570693788365,2.5482036587094967
456197.0,32.3647006224445,310.39571028605144,2.5523252254493514
456198.0,36.32975725347244,308.2619290774277,2.579407915591858
456199.0,40.08844475866838,307.3345380389368,2.59443040148912
456200.0,43.62187136165718,307.7098156426348,2.622389034843877
456201.0,46.816405861106205,309.24134503375075,2.6462919342157676
456202.0,49.67805808519171,312.0540108745913,2.686132583803982
456203.0,52.357381665543286,315.83621721254224,2.7039240108829716
456204.0,55.180098789686824,320.45416206775485,2.7216686632291385
456205.0,58.34656649616883,325.5765671561672,2.7673797058698426
456206.0,61.79868116806186,331.0683964113319,2.810063014709627
456207.0,65.3984833477142,336.74816659948056,2.8237282185592676
456208.0,68.97366843859368,342.286443814987,2.8423942092976233
456209.0,72.48101749801748,347.62601636105455,2.890065022852909
456210.0,75.94285563195649,352.71581997200366,2.903743847294976
456211.0,79.2916360572884,357.41590196632876,2.951440082789304
456212.0,82.32929397939468,361.453728162747,2.9751728627354623
456213.0,85.15486366125032,364.7760867522639,3.008945637961858
456214.0,87.83446146515676,367.66473596830633,3.057742580524831
456215.0,90.02834082224487,370.35283238890224,3.1395556639881477
456216.0,91.65435634693027,372.77424080429046,3.229390709832927
456217.0,92.88109359626354,374.81238194880365,3.3052528948526856
456218.0,93.74175448092333,376.49524746892314,3.373140670995525
456219.0,94.37000471974368,377.86774748987415,3.4400498161692497
456220.0,94.7452374648666,378.6985684061317,3.4819947213894125
456221.0,94.88634329894818,379.0360034220834,3.508972473132417
456222.0,94.8912091836133,379.05968934088935,3.5259709865879927
456223.0,94.8929266437423,379.07291680507893,3.539970171750241
456224.0,94.89607522722198,379.0815302824696,3.552969608793859
456225.0,94.90036866383277,379.0861447825951,3.561969270459713
456226.0,94.90494829405203,379.08829833956577,3.567969073428685
456227.0,94.94931228914643,379.1682737466866,3.5719636332597133
456228.0,95.29506439709888,379.9083526954119,3.595914208055575
456229.0,96.15400642509957,381.7410171359303,3.65579132009114
456230.0,97.4122216517599,384.5835210633913,3.7156005738308693
456231.0,98.35759314721378,387.7640686661425,3.738392484324976
456232.0,98.44400968542544,391.28819322180726,3.72617478878837
456233.0,97.26475330571802,394.7194133395078,3.6729803328346122
456234.0,94.85474696767196,397.53543121823,3.5688407921044814
456235.0,91.39116148471936,400.0518457724662,3.47873316719361
456236.0,87.13874862278946,402.735277411227,3.3306228848771866
456237.0,82.20226637432319,405.8598031194939,3.2504892820693385
456238.0,76.68561363177966,409.38174323046064,3.202331687620756
456239.0,70.91537093610413,413.18821583383783,3.2411516727125047
456240.0,65.13225002851254,417.0829664945879,3.217958481831232
456241.0,59.64537068582027,421.15582022711544,3.2227430768927547
456242.0,54.53401513886731,425.62670674605806,3.2364904542263844
456243.0,49.97564019380442,430.54637801832826,3.2361958392978636
456244.0,46.05096044222658,435.91699044659447,3.272858645542442
456245.0,43.11030957179976,441.84343408713187,3.3364692363895756
456246.0,41.05379508288868,448.32477865218914,3.33102812274052
456247.0,39.519634151851434,455.0146703305908,3.263561559734171
456248.0,38.12715391680669,461.64212069285963,3.1990912700248373
456249.0,36.515716983513215,468.09055367744566,3.186628222186073
456250.0,34.36303827386664,474.7124680154997,3.152148172840839
456251.0,31.479355081331356,481.4518867386895,3.1706552191639332
456252.0,27.820304992606964,487.79512262612013,3.2061877017609675
456253.0,23.698441658665168,493.1515911189677,3.2367902572731566
456254.0,19.620946753088838,497.25860606006717,3.2584835390637465
456255.0,16.07525162031927,500.223520365931,3.2912603898082864
456256.0,13.461776473504294,502.25734344894346,3.319105761445769
456257.0,11.960838932516921,503.38652755607825,3.334019261860874
456258.0,11.32972397499389,503.84699893416143,3.3459838620113658
456259.0,11.26475208019503,503.88206576105074,3.357981191261217
456260.0,11.263321002996136,503.8722233301471,3.365981975310831
